110;kWh;;536510 (anl);10181-034:;181  Hushagsgatan 11 A-J  ;Byggnad;2018 nov;15
110;kWh;;536510 (anl);10181-034:;181  Hushagsgatan 11 A-J  ;Byggnad;2018 dec;19
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 jan;253
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 feb;244
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 mar;215
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 apr;98
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 maj;69
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 jun;52
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 jul;58
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 aug;68
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 sep;87
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 okt;113
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 nov;151
111;kWh;;536504 (anl);10181-033:;181  Hushagsgatan 13 A-J  ;Byggnad;2018 dec;239
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 jan;93
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 feb;78
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 mar;75
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 apr;57
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 maj;49
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 jun;44
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 jul;47
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 aug;56
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 sep;76
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 okt;91
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 nov;103
112;kWh;;536495 (anl);10181-038:;181  Hushagsgatan 6 A-J  ;Byggnad;2018 dec;105
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 jan;78
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 feb;66
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 mar;59
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 apr;52
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 maj;43
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 jun;37
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 jul;45
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 aug;57
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 sep;68
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 okt;79
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 nov;76
113;kWh;;536517 (anl);10181-036:;181  Hushagsgatan 7 A-J  ;Byggnad;2018 dec;77
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 jan;43
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 feb;33
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 mar;32
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 apr;26
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 maj;25
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 jun;29
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 jul;36
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 aug;42
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 sep;41
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 okt;49
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 nov;57
114;kWh;;536496 (anl);10181-039:;181  Hushagsgatan 8 A-H  ;Byggnad;2018 dec;48
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 jan;125
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 feb;112
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 mar;117
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 apr;109
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 maj;111
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 jun;107
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 jul;111
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 aug;111
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 sep;111
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 okt;121
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 nov;124
115;kWh;;536511 (anl);10181-035:;181  Hushagsgatan 9 A-J  ;Byggnad;2018 dec;128
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 jan;17
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 feb;16
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 mar;17
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 apr;17
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 maj;10
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 jun;0
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 jul;1
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 aug;8
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 sep;432
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 okt;558
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 nov;196
116;kWh;;536494 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 dec;187
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 jan;52
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 feb;49
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 mar;62
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 apr;19
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 maj;17
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 jun;17
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 jul;16
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 aug;17
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 sep;17
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 okt;19
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 nov;23
116;kWh;;536519 (anl);10181-027:;181  Marknadsg 4A-E, Domnarvsv 7F-J  ;Byggnad;2018 dec;42
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 jan;485
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 feb;463
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 mar;353
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 apr;89
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 maj;61
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 jun;42
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 jul;38
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 aug;49
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 sep;60
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 okt;122
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 nov;229
117;kWh;;536520 (anl);10181-024:;181  Marknadsgatan 3 A-J  ;Byggnad;2018 dec;364
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 jan;252
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 feb;307
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 mar;245
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 apr;205
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 maj;487
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 jun;459
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 jul;665
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 aug;730
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 sep;571
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 okt;417
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 nov;318
118;kWh;;536524 (anl);10181-025:;181  Marknadsgatan 5 A-E  ;Byggnad;2018 dec;271
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 jan;1712
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 feb;1654
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 mar;1840
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 apr;1541
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 maj;1691
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 jun;1426
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 jul;1389
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 aug;1496
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 sep;1372
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 okt;1722
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 nov;1537
119;kWh;;536500 (anl);10181-041:;181  Torggatan 1 A-C  ;Byggnad;2018 dec;1549
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 jan;335
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 feb;300
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 mar;378
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 apr;339
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 maj;328
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 jun;317
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 jul;316
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 aug;323
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 sep;313
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 okt;370
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 nov;340
120;kWh;;536499 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 dec;388
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 jan;70
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 feb;68
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 mar;42
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 apr;30
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 maj;10
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 jun;6
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 jul;6
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 aug;7
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 sep;11
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 okt;30
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 nov;42
120;kWh;;536498 (anl);10181-042:;181  Torggatan 3 A-B  ;Byggnad;2018 dec;48
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 jan;468
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 feb;325
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 mar;269
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 apr;322
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 maj;350
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 jun;287
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 jul;345
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 aug;453
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 sep;437
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 okt;483
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 nov;554
121;kWh;;536493 (anl);10181-020:;181  Torggatan 4 A-C  ;Byggnad;2018 dec;468
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 jan;815
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 feb;768
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 mar;654
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 apr;579
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 maj;1186
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 jun;1152
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 jul;1815
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 aug;1457
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 sep;1043
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 okt;851
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 nov;755
122;kWh;;536488 (anl);10181-019:;181  Torggatan 5 A-C  ;Byggnad;2018 dec;685
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 jan;21
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 feb;19
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 mar;22
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 apr;31
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 maj;44
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 jun;48
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 jul;65
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 aug;71
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 sep;48
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 okt;36
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 nov;29
123;kWh;;536492 (anl);10181-021:;181  Torggatan 6 A-C  ;Byggnad;2018 dec;25
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 jan;197
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 feb;164
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 mar;165
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 apr;156
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 maj;153
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 jun;146
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 jul;275
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 aug;221
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 sep;183
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 okt;176
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 nov;194
124;kWh;;536521 (anl);181;Domnarvsv−gen 7 A-J ;Byggnad;2018 dec;207
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 jan;2290
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 feb;1828
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 mar;2038
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 apr;1172
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 maj;644
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 jun;475
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 jul;627
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 aug;641
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 sep;555
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 okt;661
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 nov;1046
125;kWh;;536490 (anl);181;Fırr„d ;Utrymme;2018 dec;1330
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 jan;76
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 feb;72
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 mar;76
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 apr;40
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 maj;22
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 jun;20
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 jul;21
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 aug;20
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 sep;22
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 okt;50
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 nov;90
126;kWh;;536525 (anl);181;Garage ;Utrymme;2018 dec;89
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 jan;390
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 feb;336
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 mar;300
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 apr;128
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 maj;118
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 jun;104
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 jul;107
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 aug;116
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 sep;125
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 okt;169
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 nov;310
127;kWh;;536507 (anl);181;Garage Domnarvsv 10 ;Utrymme;2018 dec;1132
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 jan;5561
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 feb;5191
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 mar;5525
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 apr;5458
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 maj;5692
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 jun;5270
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 jul;5932
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 aug;5830
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 sep;5151
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 okt;5867
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 nov;5669
128;kWh;;633292 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 dec;4873
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 jan;270
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 feb;252
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 mar;240
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 apr;138
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 maj;73
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 jun;55
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 jul;44
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 aug;55
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 sep;72
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 okt;144
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 nov;208
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;2018 dec;253
129;m3;;EXTRA_PARSING;10182-003:;182  fırskola –stra ;Byggnad;Totalt;1805
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 jan;13711
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 feb;13841
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 mar;12179
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 apr;5258
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 maj;1824
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 jun;1154
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 jul;0792
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 aug;1182
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 sep;2344
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 okt;5959
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 nov;9286
129;MWh;;638336 (anl);10182-003:;182  fırskola –stra ;Byggnad;2018 dec;11989
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 jan;3
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 feb;2
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 mar;2
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 apr;1
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 maj;0
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 jun;0
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 jul;0
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 aug;0
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 sep;0
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 okt;0
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 nov;2
130;kWh;;637349 (anl);10182-001:;182  Hus 1, V byggn ;Byggnad;2018 dec;3
